="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="6087","Chope, Anna",="50",="140935697",="50 FR SCY",="17",="24.30",="24.30",="""AAA""",="2019 PC CCS Championships - obs",="5/3/2019",="Unattached",="PC",="",="737",="1"
="6087","Clarkowski, Sophie",="50",="150193400",="50 FR SCY",="19",="24.30",="24.30",="""AAA""",="2020 PAC-12 Champs women",="2/27/2020",="Unattached",="CA",="",="737",="1"
="6087","Colligan, Chloe",="50",="84357465",="50 FR SCY",="18",="24.30",="24.30",="""AAA""",="2014 VA SC SR Championships",="3/6/2014",="QDD Swim Team",="VA",="",="737",="1"
="6087","Colsman, Isalina",="50",="150516663",="50 FR SCY",="17",="24.30",="24.30",="""AAA""",="2020 CO OB CHSAA 5A State Cham",="2/13/2020",="Unattached",="CO",="",="737",="1"
="6087","Colwell, Lizzy",="50",="103028639",="50 FR SCY",="15",="24.30r",="24.30",="""AAA""",="2015 NE NSSC MIT Dec Invite",="12/13/2015",="New Canaan YMCA Caimans",="CT",="",="755",="1"
="6087","Cordery, Kelsey",="50",="114102073",="50 FR SCY",="16",="24.30",="24.30",="""AAA""",="2016 NE Senior Championship",="12/17/2016",="Bluefish Swim Club",="NE",="",="752",="1"
="6087","Dieffenbach, Maddie",="50",="106450958",="50 FR SCY",="15",="24.30r",="24.30",="""AAA""",="2016 MN LSC Senior State Meet",="3/11/2016",="Minneapolis Otters",="MN",="",="755",="1"
="6087","Duncan, Aurora",="50",="145739582",="50 FR SCY",="17",="24.30",="24.30",="""AAA""",="2019 CA Kevin Perry Sr Invite at RMDA-SCY",="11/1/2019",="JCC Waves",="CA",="",="737",="1"
="6087","Ecker, Emily",="50",="148599125",="50 FR SCY",="17",="24.30",="24.30",="""AAA""",="2020 NE NSSC Blizzard Classic",="1/26/2020",="Portland Porpoise Swim Club",="ME",="",="737",="1"
="6087","Ellis, Taylor",="50",="112694637",="50 FR SCY",="21",="24.30r",="24.30",="""AAA""",="2016 Frank Elm Invitational",="11/18/2016",="Unattached",="NE",="",="737",="1"
="6087","Etgen, Emily",="50",="85077036",="50 FR SCY",="17",="24.30",="24.30",="""AAA""",="2014 NC AP  YMCA Nationals SC",="4/1/2014",="YMCA of the Triangle Area Swim Team",="NC",="",="737",="1"
="6087","Evans, Kelsey",="50",="113603918",="50 FR SCY",="18",="24.30r",="24.30",="""AAA""",="2016 Winter Junior Nats - West",="12/9/2016",="Cypress Fairbanks Swim Club",="GU",="",="737",="1"
="6087","Evans, Olivia",="50",="150500246",="50 FR SCY",="16",="24.30",="24.30",="""AAA""",="2020 MA OB NJ High School States - Meet of Champs",="2/29/2020",="Egg Harbor Twp Seahawks",="MA",="",="752",="1"
="6087","Falcone, Marina",="50",="81272860",="50 FR SCY",="26",="24.30",="24.30",="""AAA""",="2013 PV Speedo Tom Dolan Invitational",="12/12/2013",="Nation's Capital Swim Club",="PV",="",="737",="1"
="6087","Fanz, Lindsey",="50",="85402283",="50 FR SCY",="13",="24.30",="24.30",="""AAAA""",="2014 NASA Showcase Classic",="4/16/2014",="Poseidon Swimming Inc",="VA",="",="842",="1"
="6087","Farber, Liv",="50",="115719957",="50 FR SCY",="16",="24.30",="24.30",="""AAA""",="2017 WI SSTY  A+",="2/5/2017",="Schroeder YMCA Swim Team",="WI",="",="752",="1"
="6087","Fiorenzi, Mia",="50",="79847485",="50 FR SCY",="17",="24.30",="24.30",="""AAA""",="2013 FHSAA Swimming Championship-4A",="11/16/2013",="Unattached",="FG",="",="737",="1"
="6087","Frey, Tess",="50",="90760797",="50 FR SCY",="19",="24.30",="24.30",="""AAA""",="11th House of Champions",="11/21/2014",="Unattached",="WI",="",="737",="1"
="6087","Gibbons, Margot",="50",="140935859",="50 FR SCY",="14",="24.30r",="24.30",="""AAAA""",="2019 PC CCS Championships - obs",="5/3/2019",="Unattached",="PC",="",="786",="1"
="6087","Giesler, Anna",="50",="135022372",="50 FR SCY",="20",="24.30",="24.30",="""AAA""",="2018 IU Invitational",="11/15/2018",="Unattached",="IN",="",="737",="1"
="6087","Gowdy, Sam",="50",="101691282",="50 FR SCY",="18",="24.30r",="24.30",="""AAA""",="The Big Challenge",="11/20/2015",="Unattached",="IN",="",="737",="1"
="6087","Hagan, Emma",="50",="148842839",="50 FR SCY",="17",="24.30",="24.30",="""AAA""",="2020 MV CSC Tiger Invite",="1/24/2020",="Empire KC Swim Club",="MV",="",="737",="1"
="6087","Haines, Shelby",="50",="128343286",="50 FR SCY",="18",="24.30",="24.30",="""AAA""",="2018 WI 13&Over State Champ",="3/4/2018",="Pleasant Prairie Patriots Swim Team",="WI",="",="737",="1"
="6087","Harris, Marissa",="50",="146524554",="50 FR SCY",="16",="24.30",="24.30",="""AAA""",="2019 MHSAA Girls D1 State Champions",="11/22/2019",="Unattached",="MI",="",="752",="1"
="6087","Houtz, Sydney",="50",="150758408",="50 FR SCY",="18",="24.30",="24.30",="""AAA""",="2020 MA AP YY PA YMCA Central Districts",="3/7/2020",="Greater Susquehanna Valley YMCA",="MA",="",="737",="1"
="6087","Howard, Tori",="50",="129138988",="50 FR SCY",="14",="24.30r",="24.30",="""AAAA""",="2018 MA AP SCAY PA YMCA State",="3/24/2018",="Upper Main Line YMCA",="MA",="",="786",="1"
="6087","Huang, Isabel",="50",="146199294",="50 FR SCY",="15",="24.30",="24.30",="""AAA""",="2019 LE The Mark J. Braun Fall Cl",="11/23/2019",="Unattached",="AM",="",="755",="1"
="6087","Ivey, Gabrielle",="50",="139199996",="50 FR SCY",="15",="24.30",="24.30",="""AAA""",="2019 MS  MSI 2019 Short Course State Ch",="2/23/2019",="Biloxi Elite Swim Team",="MS",="",="755",="1"
="6087","Iwasyk, Izzy",="50",="147478871",="50 FR SCY",="14",="24.30",="24.30",="""AAAA""",="2019 PV RMSC Holiday Invitational",="12/14/2019",="Delaware Swim Team",="MA",="",="786",="1"
="6087","Jogani, Ellie",="50",="102733057",="50 FR SCY",="17",="24.30",="24.30",="""AAA""",="2015 PV RMSC Holiday Invitational",="12/12/2015",="Delaware Swim Team",="MA",="",="737",="1"
="6087","Kabacy, Taylor",="50",="148219564",="50 FR SCY",="18",="24.30",="24.30",="""AAA""",="2020 PN AP Washington Open",="1/17/2020",="Seattle Metropolitan Aquatic Club",="PN",="",="737",="1"
="6087","Kaunitz, Lisa",="50",="80880750",="50 FR SCY",="15",="24.30r",="24.30",="""AAA""",="2013 Winter Junior Nats",="12/12/2013",="Palo Alto Stanford Aquatics",="PC",="",="755",="1"
="6087","Kayal, Grace",="50",="136649399",="50 FR SCY",="17",="24.30",="24.30",="""AAA""",="2018 NJS EEX Holiday Classic XXXII",="12/15/2018",="YMCA of Greater Monmouth County",="NJ",="",="737",="1"
="6087","Kligys, Sydney",="50",="72744459",="50 FR SCY",="18",="24.30",="24.30",="""AAA""",="2013 MD OB IAAM Championships",="2/2/2013",="Unattached",="MD",="",="737",="1"
="6087","Kurke, Julianne",="50",="105274782",="50 FR SCY",="21",="24.30",="24.30",="""AAA""",="2016 B1G Champs women",="2/18/2016",="Unattached",="IL",="",="737",="1"
="6087","Laporte, Grace",="50",="135223579",="50 FR SCY",="20",="24.30",="24.30",="""AAA""",="2018 Lumberjacks Invitational",="11/17/2018",="Unattached",="NM",="",="737",="1"
="6087","Lee, Meghan",="50",="147351180",="50 FR SCY",="17",="24.30r",="24.30",="""AAA""",="2019 MA LAC Holiday Cup",="12/13/2019",="Eagle Swim Team Inc.",="MD",="",="737",="1"
="6087","Lennon, Kelly",="50",="105549503",="50 FR SCY",="16",="24.30",="24.30",="""AAA""",="2016 MR Senior Mets Winter Championships",="2/20/2016",="Team Suffolk",="MR",="",="752",="1"
="6087","Licking, Makenna",="50",="136181491",="50 FR SCY",="17",="24.30",="24.30",="""AAA""",="2018 WI WEST Arena Mid-Season",="12/8/2018",="Madison Aquatic Club",="WI",="",="737",="1"
="6087","Liu, Allison",="50",="106109520",="50 FR SCY",="16",="24.30",="24.30",="""AAA""",="2016 American Short Course ",="3/5/2016",="North Coast Aquatics",="SI",="",="752",="1"
="6087","Lund, Allison",="50",="115938427",="50 FR SCY",="18",="24.30",="24.30",="""AAA""",="2017 NCAC Swimming & Diving Ch",="2/9/2017",="Unattached",="SN",="",="737",="1"
="6087","Macaddino, Kelsey",="50",="123823278",="50 FR SCY",="18",="24.30",="24.30",="""AAA""",="Purdue Invite 2017",="11/16/2017",="Unattached",="MI",="",="737",="1"
="6087","Makepeace, Chandler",="50",="73854729",="50 FR SCY",="17",="24.30",="24.30",="""AAA""",="2013 VA SC SR Championships",="2/28/2013","NOVA of Virginia Aquatics, Inc",="VA",="",="737",="1"
="6087","Marrese, Tiana",="50",="91148660",="50 FR SCY",="19",="24.30",="24.30",="""AAA""",="TPSC Invitational @ Kenyon 14-",="12/5/2014",="Unattached",="AM",="",="737",="1"
="6087","Marzke, Cassie",="50",="96861926",="50 FR SCY",="15",="24.30r",="24.30",="""AAA""",="2015 PC NCS Champs - obs",="5/15/2015",="Unattached",="PC",="",="755",="1"
="6087","McCarty, Cierra",="50",="134889162",="50 FR SCY",="15",="24.30",="24.30",="""AAA""",="2018 PN OB Girls 3A WIAA State Championships",="11/9/2018",="Unattached",="PN",="",="755",="1"
="6087","McCormick, Paige",="50",="139870450",="50 FR SCY",="16",="24.30",="24.30",="""AAA""",="2019 LE Senior Championships",="3/17/2019",="Hudson Explorer Aquatic",="LE",="",="752",="1"
="6087","McGee, Hannah",="50",="84291964",="50 FR SCY",="14",="24.30",="24.30",="""AAAA""",="2014 MA OB PIAA District 1 Girls",="2/28/2014",="Unattached",="MA",="",="786",="1"
="6087","McKenna, Mai",="50",="138368445",="50 FR SCY",="16",="24.30",="24.30",="""AAA""",="2017 TT- West Speedo Winter Jr",="12/8/2017",="Osprey Aquatics",="PC",="",="752",="1"
="6087","Merriman, Joely",="50",="112033732",="50 FR SCY",="17",="24.30",="24.30",="""AAA""",="2016 IA IFLY Speedo Midwest Challenge",="11/5/2016",="Kansas City Blazers",="MV",="",="737",="1"
="6087","Moran, Julia",="50",="135506671",="50 FR SCY",="19",="24.30",="24.30",="""AAA""",="2018 Total Performance Invite",="11/29/2018",="Unattached",="OH",="",="737",="1"
="6087","Morgan, Katie",="50",="80193317",="50 FR SCY",="20",="24.30",="24.30",="""AAA""",="Mizzou Invitational",="11/21/2013",="Unattached",="ST",="",="737",="1"
="6087","Morici, Sophia",="50",="95042793",="50 FR SCY",="15",="24.30",="24.30",="""AAA""",="2015 ST American Short Course Cha",="3/5/2015",="Canyons Aquatic Club",="CA",="",="755",="1"
="6087","Myers, Kristen",="50",="101776619",="50 FR SCY",="19",="24.30",="24.30",="""AAA""",="12th House of Champions",="11/20/2015",="Unattached",="SE",="",="737",="1"
="6087","Pacheco, Chrysten",="50",="128508587",="50 FR SCY",="17",="24.30",="24.30",="""AAA""",="2018 NM State Championship",="3/2/2018",="Lobo Aquatic Club",="NM",="",="737",="1"
="6087","Papp, Casey",="50",="80196501",="50 FR SCY",="19",="24.30",="24.30",="""AAA""",="2013 Hokie Fall Invitational",="11/21/2013",="Unattached",="IN",="",="737",="1"
="6087","Payne, Jordan",="50",="75450619",="50 FR SCY",="14",="24.30",="24.30",="""AAAA""",="2013 SI CIF San Diego D1 Championships",="5/14/2013",="Unattached",="SI",="",="786",="1"
="6087","Pepper, Melissa",="50",="85755466",="50 FR SCY",="16",="24.30",="24.30",="""AAA""",="2014 CA OB CIF-SS Division 1",="5/13/2014",="Unattached",="CA",="",="752",="1"
="6087","Pratt, Carly",="50",="81588288",="50 FR SCY",="17",="24.30",="24.30",="""AAA""",="2013 GU AGS Senior Champs",="12/6/2013",="The Woodlands Swim Team",="GU",="",="737",="1"
="6087","Presley, Lauren",="50",="116708276",="50 FR SCY",="14",="24.30r",="24.30",="""AAAA""",="2017 GA All-American GA 14 & U SC",="2/18/2017",="Southern Crescent Aquatic Team",="GA",="",="786",="1"
="6087","Ristic, Anamaria",="50",="139670360",="50 FR SCY",="13",="24.30",="24.30",="""AAAA""",="2019 SN 14&Under Short Course Champs",="3/10/2019",="Spare Time Aquatics Sacramento",="SN",="",="842",="1"
="6087","Rodriguez, Fernanda",="50",="135722861",="50 FR SCY",="20",="24.30",="24.30",="""AAA""",="2018 PN 70th Husky SCY Invitat",="11/30/2018",="Unattached",="OR",="",="737",="1"
="6087","Rogness, Sydney",="50",="137949430",="50 FR SCY",="16",="24.30",="24.30",="""AAA""",="2019 WI Schroeder YMCA A+ Pres",="2/3/2019",="Mako Aquatics",="MN",="",="752",="1"
="6087","Saenz, Renata",="50",="127096268",="50 FR SCY",="18",="24.30",="24.30",="""AAA""",="2018 GU UIL Region 6-6A Champs",="2/2/2018",="Unattached",="GU",="",="737",="1"
="6087","Sailor, Marita",="50",="74292003",="50 FR SCY",="17",="24.30r",="24.30",="""AAA""",="2013 PN Speedo Champions Series Western Region",="3/15/2013",="Tualatin Hills Swim Club",="OR",="",="737",="1"
="6087","Schatz, Mandy",="50",="116742336",="50 FR SCY",="19",="24.30",="24.30",="""AAA""",="2017 PC ACSC Senior 2",="2/19/2017",="Unattached",="CA",="",="737",="1"
="6087","Schultz, Lindy",="50",="139749068",="50 FR SCY",="13",="24.30",="24.30",="""AAAA""",="2019 OH OSSC SC JO Championshi",="3/9/2019",="Greater Toledo Aquatic Club",="OH",="",="842",="1"
="6087","Schwarze, Katie",="50",="145546018",="50 FR SCY",="15",="24.30",="24.30",="""AAA""",="2019 PC PLS SCY Senior 2",="11/9/2019",="California Gold",="SN",="",="755",="1"
="6087","Sickon, Dalton",="50",="150714117",="50 FR SCY",="15",="24.30",="24.30",="""AAA""",="2020 OR SR Region XII ARENA S",="3/8/2020",="The Dolphins Portland Swimming",="OR",="",="755",="1"
="6087","Sirijariyavat, Megan",="50",="84236691",="50 FR SCY",="17",="24.30",="24.30",="""AAA""",="2014 GU AGS Speedo Sectionals",="2/27/2014",="Aquazot Swim Club",="CA",="",="737",="1"
="6087","Sorensen, Kelsey",="50",="73719056",="50 FR SCY",="19",="24.30",="24.30",="""AAA""",="2013 CAA Championship",="2/27/2013",="Unattached",="PV",="",="737",="1"
="6087","Stang, Alisa",="50",="72763622",="50 FR SCY",="20",="24.30",="24.30",="""AAA""",="2013 NWC Champs",="2/8/2013",="Unattached",="PN",="",="737",="1"
="6087","Stevens, Emily",="50",="101733430",="50 FR SCY",="20",="24.30",="24.30",="""AAA""",="Purdue Invite 2015",="11/20/2015",="Unattached",="OR",="",="737",="1"
="6087","Sutherland, Kyrie",="50",="127944749",="50 FR SCY",="17",="24.30",="24.30",="""AAA""",="2018 UT SC Senior Champs",="2/23/2018",="Clearfied City Aquatics Team",="UT",="",="737",="1"
="6087","Thomas, Mackenzie",="50",="127819543",="50 FR SCY",="15",="24.30",="24.30",="""AAA""",="2018 MR Senior Mets Winter Championship",="2/18/2018",="Islanders Aquatics",="MR",="",="755",="1"
="6087","Tibbitt, Maggie",="50",="95860786",="50 FR SCY",="15",="24.30",="24.30",="""AAA""",="2015 ST TXLA Speedo Champs Western Region",="3/29/2015",="Cheyenne Mountain Aquatics",="CO",="",="755",="1"
="6087","Tudor, Emory",="50",="135723977",="50 FR SCY",="15",="24.30",="24.30",="""AAA""",="2018 PN AP 70th Husky SCY Invitational",="11/30/2018",="Burlingame Aquatic Club",="PC",="",="755",="1"
="6087","Waite, Carylyn",="50",="90672510",="50 FR SCY",="19",="24.30",="24.30",="""AAA""",="Harold Anderson Invitational M",="11/21/2014",="Unattached",="FL",="",="737",="1"
="6087","Waterson, Rebecca",="50",="150550236",="50 FR SCY",="17",="24.30",="24.30",="""AAA""",="2020 GU AGS Speedo Sectionals ",="3/1/2020",="DART Swimming",="SN",="",="737",="1"
="6087","Weiss, Camille",="50",="150200240",="50 FR SCY",="17",="24.30r",="24.30",="""AAA""",="2020 MA OB Easterns",="2/14/2020",="Unattached",="MA",="",="737",="1"
="6087","Wesselmann, Gracie",="50",="128501630",="50 FR SCY",="14",="24.30",="24.30",="""AAAA""",="2018 IA Short Course Age Group",="3/3/2018",="Ames Cyclone Aquatics Club",="IA",="",="786",="1"
="6087","Wilhoit, Alexis",="50",="146213442",="50 FR SCY",="18",="24.30",="24.30",="""AAA""",="TYR '85 Invite",="11/22/2019",="Unattached",="IN",="",="737",="1"
="6087","Winget, Ainsleigh",="50",="112929928",="50 FR SCY",="16",="24.30",="24.30",="""AAA""",="2016 CT OBS 2016 CIAC Girls-Finals",="11/18/2016",="Unattached",="CT",="",="752",="1"
="6087","Yonke, Madi",="50",="146142510",="50 FR SCY",="17",="24.30",="24.30",="""AAA""",="2019 ND Girls State Swim",="11/15/2019",="Unattached",="ND",="",="737",="1"
="6087","Yoon, Hojung",="50",="139960905",="50 FR SCY",="13",="24.30",="24.30",="""AAAA""",="2019 CA SCS 14-UN SCY JOS",="3/15/2019",="Rose Bowl Aquatics",="CA",="",="842",="1"
="6087","Zahara, Aviana",="50",="123253190",="50 FR SCY",="17",="24.30",="24.30",="""AAA""",="2017 IA OBS HS Girls Regional",="10/28/2017",="Unattached",="IA",="",="737",="1"
="6183","Abel, Verity",="50",="149804161",="50 FR SCY",="23",="24.31",="24.31",="""AAA""",="2020 MR TYR Senior Mets Winter Championships",="2/15/2020",="New York Athletic Club",="MR",="",="736",="1"
="6183","Aldrich, Nicole",="50",="123212751",="50 FR SCY",="15",="24.31r",="24.31",="""AAA""",="2017 FHSAA 1A Championship",="11/4/2017",="Unattached",="FG",="",="754",="1"
="6183","Allegri, Sarah",="50",="81432405",="50 FR SCY",="16",="24.31",="24.31",="""AAA""",="2013 OK Elite Meet",="12/19/2013",="Kansas City Swim Academy",="MV",="",="751",="1"
="6183","Antonio, Sophia",="50",="82619366",="50 FR SCY",="16",="24.31",="24.31",="""AAA""",="2013 ILOB Girls IHSA Sectional Fenwick",="11/16/2013",="Unattached",="IL",="",="751",="1"
="6183","Bauer, Meredith",="50",="146666253",="50 FR SCY",="16",="24.31",="24.31",="""AAA""",="2019 SE NAC SPEEDO Music City Inv",="12/7/2019",="Lakeside Swim Team",="KY",="",="751",="1"
="6183","Beams, Lola",="50",="129295875",="50 FR SCY",="13",="24.31",="24.31",="""AAAA""",="2018 PC Far Western Championship",="4/8/2018",="Santa Clara Swim Club",="PC",="",="841",="1"
="6183","Belousova, Anna",="50",="123826881",="50 FR SCY",="21",="24.31",="24.31",="""AAA""",="Art Adamson Invitational Worki",="11/16/2017",="Unattached",="GU",="Yes",="736",="1"
="6183","Berry, Lana",="50",="135021207",="50 FR SCY",="19",="24.31",="24.31",="""AAA""",="2018 IU Invitational",="11/15/2018",="Unattached",="VA",="",="736",="1"
="6183","Black, Megan",="50",="139939854",="50 FR SCY",="17",="24.31r",="24.31",="""AAA""",="2019 Sectionals - Federal Way",="3/14/2019",="West Coast Aquatics",="PN",="",="736",="1"
="6183","Brueckner, Lyndsey",="50",="140849487",="50 FR SCY",="16",="24.31",="24.31",="""AAA""",="2019 CA OB CIF-SS Raincross Conference ",="4/24/2019",="Unattached",="CA",="",="751",="1"
="6183","Carrillo Avilez, Daniela",="50",="73726143",="50 FR SCY",="19",="24.31",="24.31",="""AAA""",="2013 MAC Champs women",="2/28/2013",="Unattached",="OH",="Yes",="736",="1"
="6183","Cazier, Makayla",="50",="135040684",="50 FR SCY",="18",="24.31r",="24.31",="""AAA""",="2018 Mizzou Invitational",="11/15/2018",="Unattached",="UT",="",="736",="1"
="6183","Chestang, Emma",="50",="135946509",="50 FR SCY",="15",="24.31",="24.31",="""AAA""",="2018 FL GSC Holiday Classic",="12/1/2018",="Storm Swim Club",="FL",="",="754",="1"
="6183","Chory, Maggie",="50",="80545365",="50 FR SCY",="18",="24.31",="24.31",="""AAA""",="MIT Invite 2013",="12/6/2013",="Unattached",="NE",="",="736",="1"
="6183","Cunningham, Rachel",="50",="137360306",="50 FR SCY",="15",="24.31",="24.31",="""AAA""",="2019 PV AP Winterfest",="1/18/2019",="Hanover Ymca Stingrays",="MA",="",="754",="1"
="6183","Dang, Katelyn",="50",="140803889",="50 FR SCY",="16",="24.31r",="24.31",="""AAA""",="2019 CA OB CIF-SS Division 1",="5/2/2019",="Unattached",="CA",="",="751",="1"
="6183","Dawson, Sydney",="50",="126908163",="50 FR SCY",="19",="24.31",="24.31",="""AAA""",="Auburn University Invite",="2/2/2018",="Unattached",="SE",="",="736",="1"
="6183","Doan, Melanie",="50",="72633659",="50 FR SCY",="14",="24.31",="24.31",="""AAAA""",="2013 PV OB Metro (Washington DC) HS Champs",="2/6/2013",="Unattached",="PV",="",="785",="1"
="6183","Frantz, Denise",="50",="90910186",="50 FR SCY",="17",="24.31",="24.31",="""AAA""",="2014 LA LHSAA Division 1A State Championships",="11/21/2014",="Unattached",="LA",="",="736",="1"
="6183","Gamble, Shelby",="50",="79626937",="50 FR SCY",="17",="24.31",="24.31",="""AAA""",="2013 PC TERA SR IV T&F",="11/8/2013",="Walnut Creek Aquabears",="PC",="",="736",="1"
="6183","Govan, Emma",="50",="149824058",="50 FR SCY",="18",="24.31r",="24.31",="""AAA""",="2020 IN OBS Lawrence North High School - G",="2/6/2020",="Unattached",="IN",="",="736",="1"
="6183","Griffin, Amy",="50",="118577176",="50 FR SCY",="18",="24.31",="24.31",="""AAA""",="2017 CA OB CIF-SS Sunset League",="5/3/2017",="Unattached",="CA",="",="736",="1"
="6183","Griffith, Mary",="50",="81722312",="50 FR SCY",="19",="24.31",="24.31",="""AAA""",="2013 Georgia Tech Fall Invitat",="11/22/2013",="Unattached",="SE",="",="736",="1"
